smi:nz.org.geonet/2016p869887,CULC,2016-11-17T20:36:18.646905Z,2016-11-17T20:36:24.056824Z,3.735557066
smi:nz.org.geonet/2016p869887,WAKC,2016-11-17T20:36:23.416588Z,2016-11-17T20:36:31.966530Z,3.735557066
smi:nz.org.geonet/2016p869887,AMBC,2016-11-17T20:36:25.897669Z,,3.735557066
smi:nz.org.geonet/2017p277176,WAKC,2017-04-13T13:19:48.221225Z,,3.738007087
smi:nz.org.geonet/2016p859473,WTMC,2016-11-14T00:07:33.302471Z,2016-11-14T00:07:38.936485Z,3.738169022
smi:nz.org.geonet/2016p874736,CULC,2016-11-19T15:39:18.231126Z,2016-11-19T15:39:20.942724Z,3.739548095
smi:nz.org.geonet/2016p874736,WAKC,2016-11-19T15:39:23.523576Z,,3.739548095
smi:nz.org.geonet/2016p874736,AMBC,2016-11-19T15:39:26.198048Z,,3.739548095
smi:nz.org.geonet/2016p860129,WTMC,2016-11-14T05:57:05.912741Z,2016-11-14T05:57:09.715171Z,3.74757015
smi:nz.org.geonet/2016p860129,WIGC,N/A,2016-11-14T05:57:15.903438Z,3.74757015
smi:nz.org.geonet/2016p860129,CULC,2016-11-14T05:57:10.609860Z,2016-11-14T05:57:17.394587Z,3.74757015
smi:nz.org.geonet/2016p860129,WAKC,2016-11-14T05:57:13.815830Z,,3.74757015
smi:nz.org.geonet/2016p860129,AMBC,2016-11-14T05:57:18.065604Z,2016-11-14T05:57:29.920237Z,3.74757015
smi:nz.org.geonet/2019p100253,DSLC,2019-02-07T02:15:28.222143Z,,3.755805028
smi:nz.org.geonet/2019p100253,WAKC,2019-02-07T02:15:33.305285Z,2019-02-07T02:15:43.575103Z,3.755805028
smi:nz.org.geonet/2019p100253,LSRC,2019-02-07T02:15:34.512318Z,2019-02-07T02:15:46.226802Z,3.755805028
smi:nz.org.geonet/2018p686514,ROLC,2018-09-12T00:15:11.169440Z,,3.759804383
smi:nz.org.geonet/2018p686514,DSLC,2018-09-12T00:15:14.978598Z,2018-09-12T00:15:22.138353Z,3.759804383
smi:nz.org.geonet/2018p686514,WAKC,2018-09-12T00:15:15.532526Z,2018-09-12T00:15:24.149739Z,3.759804383
smi:nz.org.geonet/2016p403463,KPOC,2016-05-29T06:45:32.373112Z,,3.760241622
smi:nz.org.geonet/2016p403463,TPLC,2016-05-29T06:45:33.888477Z,,3.760241622
smi:nz.org.geonet/2016p403463,DSLC,2016-05-29T06:45:39.625221Z,,3.760241622
smi:nz.org.geonet/2016p403463,KOWC,2016-05-29T06:45:41.957326Z,,3.760241622
smi:nz.org.geonet/2016p881829,CULC,2016-11-22T06:39:02.375765Z,,3.761676162
smi:nz.org.geonet/2016p881829,WAKC,2016-11-22T06:39:03.409400Z,2016-11-22T06:39:06.701555Z,3.761676162
smi:nz.org.geonet/2016p881829,AMBC,2016-11-22T06:39:05.123637Z,2016-11-22T06:39:10.230699Z,3.761676162
smi:nz.org.geonet/2016p881829,KPOC,2016-11-22T06:39:09.684474Z,,3.761676162
smi:nz.org.geonet/2016p133263,KPOC,2016-02-19T07:22:57.002882Z,2016-02-19T07:23:00.948315Z,3.769196265
smi:nz.org.geonet/2016p859437,WTMC,2016-11-13T23:48:17.821052Z,2016-11-13T23:48:19.738545Z,3.771512307
smi:nz.org.geonet/2016p859437,WIGC,2016-11-13T23:48:21.255368Z,2016-11-13T23:48:25.491025Z,3.771512307
smi:nz.org.geonet/2016p859437,CULC,2016-11-13T23:48:22.485998Z,2016-11-13T23:48:27.437137Z,3.771512307
smi:nz.org.geonet/2016p859437,WAKC,2016-11-13T23:48:25.870215Z,2016-11-13T23:48:33.568808Z,3.771512307
smi:nz.org.geonet/2016p859437,AMBC,2016-11-13T23:48:29.678818Z,2016-11-13T23:48:39.838671Z,3.771512307
smi:nz.org.geonet/2016p859437,SWNC,2016-11-13T23:48:34.579415Z,2016-11-13T23:48:48.316680Z,3.771512307
smi:nz.org.geonet/2016p859674,WTMC,2016-11-14T01:54:42.923545Z,2016-11-14T01:54:46.779905Z,3.772957139
smi:nz.org.geonet/2016p859674,WIGC,2016-11-14T01:54:46.731700Z,2016-11-14T01:54:53.142899Z,3.772957139
smi:nz.org.geonet/2016p859674,CULC,2016-11-14T01:54:47.743995Z,2016-11-14T01:54:54.733647Z,3.772957139
smi:nz.org.geonet/2016p868604,CULC,2016-11-17T09:12:47.121745Z,2016-11-17T09:12:54.532629Z,3.775625768
smi:nz.org.geonet/2016p868604,WAKC,2016-11-17T09:12:51.952701Z,2016-11-17T09:13:02.074884Z,3.775625768
smi:nz.org.geonet/2016p868604,AMBC,2016-11-17T09:12:54.862967Z,,3.775625768
smi:nz.org.geonet/2016p874283,CULC,2016-11-19T11:38:23.283987Z,,3.779858596
smi:nz.org.geonet/2016p874283,WAKC,2016-11-19T11:38:27.196775Z,,3.779858596
smi:nz.org.geonet/2016p874283,AMBC,2016-11-19T11:38:28.064105Z,,3.779858596
smi:nz.org.geonet/2017p598525,MAYC,2017-08-10T10:54:40.366843Z,,3.784354824
smi:nz.org.geonet/2021p827381,KOWC,2021-11-03T03:09:13.443371Z,2021-11-03T03:09:18.061848Z,3.787316069
smi:nz.org.geonet/2021p827381,SHFC,2021-11-03T03:09:15.586436Z,,3.787316069
smi:nz.org.geonet/2016p859843,WTMC,2016-11-14T03:25:14.244357Z,2016-11-14T03:25:18.366310Z,3.792334485
smi:nz.org.geonet/2016p859843,CULC,2016-11-14T03:25:18.883777Z,,3.792334485
smi:nz.org.geonet/2016p859843,WAKC,2016-11-14T03:25:22.531097Z,,3.792334485
smi:nz.org.geonet/2016p859843,AMBC,2016-11-14T03:25:25.957453Z,,3.792334485
smi:nz.org.geonet/2016p858814,WTMC,2016-11-13T18:16:08.884248Z,2016-11-13T18:16:12.315065Z,3.794754998
smi:nz.org.geonet/2016p858814,WIGC,2016-11-13T18:16:12.658953Z,,3.794754998
smi:nz.org.geonet/2022p655753,SCAC,2022-08-31T15:05:18.209804Z,2022-08-31T15:05:21.283744Z,3.798563546
smi:nz.org.geonet/2022p655753,AMBC,2022-08-31T15:05:19.741215Z,2022-08-31T15:05:23.944186Z,3.798563546
smi:nz.org.geonet/2022p655753,WAKC,2022-08-31T15:05:20.230765Z,2022-08-31T15:05:24.831001Z,3.798563546
smi:nz.org.geonet/2022p655753,CULC,2022-08-31T15:05:22.239174Z,2022-08-31T15:05:28.277483Z,3.798563546
smi:nz.org.geonet/2022p655753,KPOC,2022-08-31T15:05:23.394008Z,,3.798563546
smi:nz.org.geonet/2022p655753,WIGC,2022-08-31T15:05:23.318693Z,,3.798563546
smi:nz.org.geonet/2022p655753,LSRC,2022-08-31T15:05:23.506981Z,,3.798563546
smi:nz.org.geonet/2022p655753,NBLC,2022-08-31T15:05:24.686921Z,,3.798563546
smi:nz.org.geonet/2022p655753,SWNC,2022-08-31T15:05:24.875209Z,,3.798563546
smi:nz.org.geonet/2022p655753,SMTC,2022-08-31T15:05:24.950525Z,,3.798563546
smi:nz.org.geonet/2022p655753,SHLC,2022-08-31T15:05:25.088603Z,,3.798563546
smi:nz.org.geonet/2016p871308,CULC,2016-11-18T09:13:19.551781Z,2016-11-18T09:13:27.253773Z,3.804617617
smi:nz.org.geonet/2016p871308,WAKC,2016-11-18T09:13:22.843973Z,2016-11-18T09:13:32.066096Z,3.804617617
smi:nz.org.geonet/2016p871308,AMBC,2016-11-18T09:13:23.761051Z,,3.804617617
smi:nz.org.geonet/2016p858981,WTMC,2016-11-13T19:44:51.855553Z,2016-11-13T19:44:53.009508Z,3.806069373
smi:nz.org.geonet/2016p858981,WIGC,2016-11-13T19:44:55.690808Z,2016-11-13T19:44:59.729654Z,3.806069373
smi:nz.org.geonet/2016p858981,CULC,2016-11-13T19:44:56.596400Z,,3.806069373
smi:nz.org.geonet/2016p858981,WAKC,2016-11-13T19:44:59.913454Z,2016-11-13T19:45:06.970341Z,3.806069373
smi:nz.org.geonet/2016p861388,WIGC,2016-11-14T17:08:03.533762Z,2016-11-14T17:08:05.187135Z,3.808884846
smi:nz.org.geonet/2016p861388,CULC,2016-11-14T17:08:04.760458Z,2016-11-14T17:08:07.480523Z,3.808884846
smi:nz.org.geonet/2016p861388,WTMC,2016-11-14T17:08:04.813793Z,2016-11-14T17:08:07.853865Z,3.808884846
smi:nz.org.geonet/2016p861388,WAKC,2016-11-14T17:08:08.813888Z,2016-11-14T17:08:14.200683Z,3.808884846
smi:nz.org.geonet/2016p861388,AMBC,2016-11-14T17:08:13.027321Z,2016-11-14T17:08:21.134180Z,3.808884846
smi:nz.org.geonet/2016p858890,CULC,2016-11-13T18:57:06.092418Z,,3.813151228
smi:nz.org.geonet/2016p858977,WTMC,2016-11-13T19:43:18.614107Z,2016-11-13T19:43:22.061661Z,3.814114902
smi:nz.org.geonet/2016p858977,WIGC,2016-11-13T19:43:22.598943Z,2016-11-13T19:43:28.195623Z,3.814114902
smi:nz.org.geonet/2016p858977,CULC,2016-11-13T19:43:23.494412Z,,3.814114902
smi:nz.org.geonet/2016p858977,WAKC,2016-11-13T19:43:26.762872Z,2016-11-13T19:43:34.866865Z,3.814114902
smi:nz.org.geonet/2016p858977,AMBC,2016-11-13T19:43:30.344748Z,2016-11-13T19:43:41.717201Z,3.814114902
smi:nz.org.geonet/2017p937993,SHFC,2017-12-14T01:22:56.287532Z,2017-12-14T01:22:57.437871Z,3.816132282
smi:nz.org.geonet/2017p937993,HORC,2017-12-14T01:22:58.660105Z,,3.816132282
smi:nz.org.geonet/2017p937993,GDLC,2017-12-14T01:22:58.839845Z,2017-12-14T01:23:01.715691Z,3.816132282
smi:nz.org.geonet/2017p937993,KOWC,2017-12-14T01:22:58.696053Z,2017-12-14T01:23:01.607847Z,3.816132282
smi:nz.org.geonet/2017p937993,CSTC,2017-12-14T01:23:00.349664Z,2017-12-14T01:23:04.447744Z,3.816132282
smi:nz.org.geonet/2017p937993,ROLC,2017-12-14T01:23:01.356210Z,,3.816132282
smi:nz.org.geonet/2016p883461,WAKC,2016-11-22T21:08:35.876908Z,,3.816641474
smi:nz.org.geonet/2016p883461,CULC,2016-11-22T21:08:35.156064Z,,3.816641474
smi:nz.org.geonet/2016p883461,AMBC,2016-11-22T21:08:37.634296Z,,3.816641474
smi:nz.org.geonet/2016p883461,SWNC,2016-11-22T21:08:43.011603Z,,3.816641474
smi:nz.org.geonet/2016p858651,WTMC,N/A,2016-11-13T16:49:50.796239Z,3.819528748
smi:nz.org.geonet/2016p858651,WIGC,N/A,2016-11-13T16:49:57.680832Z,3.819528748
smi:nz.org.geonet/2016p858651,CULC,2016-11-13T16:49:51.025726Z,,3.819528748
smi:nz.org.geonet/2016p858651,WAKC,2016-11-13T16:49:54.123793Z,2016-11-13T16:50:04.508055Z,3.819528748
smi:nz.org.geonet/2016p858651,AMBC,2016-11-13T16:49:56.992373Z,2016-11-13T16:50:09.155157Z,3.819528748
smi:nz.org.geonet/2016p858651,KPOC,N/A,2016-11-13T16:50:13.917000Z,3.819528748
smi:nz.org.geonet/2016p859220,WTMC,2016-11-13T21:52:57.738674Z,2016-11-13T21:52:58.987167Z,3.827145191
smi:nz.org.geonet/2016p859220,WIGC,2016-11-13T21:53:01.597653Z,2016-11-13T21:53:06.194376Z,3.827145191
smi:nz.org.geonet/2016p859220,CULC,2016-11-13T21:53:02.619147Z,2016-11-13T21:53:07.953616Z,3.827145191
smi:nz.org.geonet/2020p963469,NBLC,2020-12-22T11:36:48.580618Z,,3.837438273
smi:nz.org.geonet/2020p963469,CCCC,2020-12-22T11:36:48.580618Z,2020-12-22T11:36:50.614744Z,3.837438273
smi:nz.org.geonet/2020p963469,SHLC,2020-12-22T11:36:48.459670Z,2020-12-22T11:36:50.460810Z,3.837438273
smi:nz.org.geonet/2016p862644,WTMC,2016-11-15T04:16:57.772834Z,2016-11-15T04:17:00.895002Z,3.846042076
smi:nz.org.geonet/2016p862644,WAKC,2016-11-15T04:17:01.178835Z,2016-11-15T04:17:06.344604Z,3.846042076
smi:nz.org.geonet/2016p859541,WTMC,2016-11-14T00:43:39.313782Z,2016-11-14T00:43:42.749415Z,3.846656099
smi:nz.org.geonet/2016p859541,WIGC,2016-11-14T00:43:41.692297Z,2016-11-14T00:43:45.920769Z,3.846656099
smi:nz.org.geonet/2016p859541,CULC,2016-11-14T00:43:43.366067Z,2016-11-14T00:43:48.123097Z,3.846656099
smi:nz.org.geonet/2016p859541,WAKC,2016-11-14T00:43:46.889793Z,2016-11-14T00:43:54.553897Z,3.846656099
smi:nz.org.geonet/2016p859541,AMBC,2016-11-14T00:43:50.853985Z,2016-11-14T00:44:01.072791Z,3.846656099
smi:nz.org.geonet/2016p874673,CULC,2016-11-19T15:06:02.219668Z,2016-11-19T15:06:08.853968Z,3.84723558
smi:nz.org.geonet/2016p874673,WAKC,2016-11-19T15:06:06.851391Z,,3.84723558
smi:nz.org.geonet/2016p874673,AMBC,2016-11-19T15:06:09.027379Z,,3.84723558
smi:nz.org.geonet/2016p867426,CULC,2016-11-16T22:45:10.306623Z,2016-11-16T22:45:18.723198Z,3.850432116
smi:nz.org.geonet/2016p867426,WAKC,2016-11-16T22:45:15.042494Z,,3.850432116
smi:nz.org.geonet/2016p867426,AMBC,2016-11-16T22:45:16.385729Z,,3.850432116
smi:nz.org.geonet/2020p964939,NBLC,2020-12-23T00:40:11.079152Z,2020-12-23T00:40:18.987799Z,3.850447087
smi:nz.org.geonet/2020p964939,HVSC,2020-12-23T00:40:10.935580Z,2020-12-23T00:40:18.737827Z,3.850447087
smi:nz.org.geonet/2016p858503,WTMC,2016-11-13T15:30:27.121592Z,2016-11-13T15:30:29.548473Z,3.852211514
smi:nz.org.geonet/2016p858503,WIGC,N/A,2016-11-13T15:30:35.979949Z,3.852211514
smi:nz.org.geonet/2016p858742,WTMC,2016-11-13T17:38:15.817710Z,2016-11-13T17:38:22.160261Z,3.853644069
smi:nz.org.geonet/2016p858742,CULC,N/A,2016-11-13T17:38:30.170835Z,3.853644069
smi:nz.org.geonet/2017p168040,WAKC,2017-03-04T04:12:02.363049Z,,3.859806796
smi:nz.org.geonet/2016p119772,KPOC,2016-02-14T07:35:00.898112Z,,3.860320114
smi:nz.org.geonet/2016p119772,TPLC,2016-02-14T07:35:02.010859Z,,3.860320114
smi:nz.org.geonet/2016p119772,DSLC,2016-02-14T07:35:07.844175Z,,3.860320114
smi:nz.org.geonet/2016p119772,WAKC,2016-02-14T07:35:09.848139Z,,3.860320114
smi:nz.org.geonet/2016p895430,WAKC,2016-11-27T07:25:33.216800Z,2016-11-27T07:25:36.562559Z,3.860874503
smi:nz.org.geonet/2016p895430,CULC,2016-11-27T07:25:32.202843Z,,3.860874503
smi:nz.org.geonet/2016p895430,AMBC,2016-11-27T07:25:34.648373Z,,3.860874503
smi:nz.org.geonet/2021p411016,RHSC,2021-06-02T01:49:46.604294Z,,3.863749851
smi:nz.org.geonet/2021p411016,CCCC,2021-06-02T01:49:47.031264Z,,3.863749851
smi:nz.org.geonet/2016p860278,WAKC,2016-11-14T07:16:49.874792Z,2016-11-14T07:17:00.277309Z,3.864313877
smi:nz.org.geonet/2016p860278,WTMC,N/A,2016-11-14T07:16:47.198698Z,3.864313877
smi:nz.org.geonet/2016p860278,CULC,2016-11-14T07:16:46.897650Z,,3.864313877
smi:nz.org.geonet/2016p860278,AMBC,2016-11-14T07:16:52.375131Z,2016-11-14T07:17:05.210703Z,3.864313877
smi:nz.org.geonet/2016p866846,CULC,2016-11-16T17:36:09.194934Z,,3.865506221
smi:nz.org.geonet/2020p090786,CULC,2020-02-03T14:11:03.874065Z,2020-02-03T14:11:05.759796Z,3.865821123
smi:nz.org.geonet/2020p090786,WIGC,2020-02-03T14:11:04.330238Z,2020-02-03T14:11:06.372389Z,3.865821123
smi:nz.org.geonet/2020p090786,SCAC,2020-02-03T14:11:06.072270Z,2020-02-03T14:11:09.539583Z,3.865821123
smi:nz.org.geonet/2020p090786,WAKC,2020-02-03T14:11:06.512897Z,2020-02-03T14:11:10.206151Z,3.865821123
smi:nz.org.geonet/2020p090786,LSRC,2020-02-03T14:11:07.179677Z,2020-02-03T14:11:11.290052Z,3.865821123
smi:nz.org.geonet/2020p090786,WTMC,2020-02-03T14:11:06.898830Z,2020-02-03T14:11:11.634884Z,3.865821123
smi:nz.org.geonet/2020p090786,AMBC,2020-02-03T14:11:10.141694Z,2020-02-03T14:11:16.520161Z,3.865821123
smi:nz.org.geonet/2020p090786,CSTC,2020-02-03T14:11:14.725583Z,,3.865821123
smi:nz.org.geonet/2020p090786,SWNC,2020-02-03T14:11:15.073306Z,,3.865821123
smi:nz.org.geonet/2016p858166,WTMC,2016-11-13T12:35:37.366994Z,2016-11-13T12:35:40.188759Z,3.872181924
smi:nz.org.geonet/2016p858166,CULC,2016-11-13T12:35:37.453327Z,2016-11-13T12:35:40.140720Z,3.872181924
smi:nz.org.geonet/2016p858166,WIGC,2016-11-13T12:35:36.311191Z,2016-11-13T12:35:38.393924Z,3.872181924
smi:nz.org.geonet/2016p861818,WAKC,2016-11-14T20:56:52.269130Z,2016-11-14T20:57:00.030950Z,3.872651015
smi:nz.org.geonet/2016p861818,AMBC,2016-11-14T20:56:55.951745Z,2016-11-14T20:57:06.149754Z,3.872651015
smi:nz.org.geonet/2016p861818,WTMC,2016-11-14T20:56:43.997410Z,2016-11-14T20:56:45.923701Z,3.872651015
smi:nz.org.geonet/2016p861818,WIGC,2016-11-14T20:56:47.680025Z,2016-11-14T20:56:52.552407Z,3.872651015
smi:nz.org.geonet/2018p961891,CULC,2018-12-22T21:36:06.644497Z,2018-12-22T21:36:11.326432Z,3.87995786
smi:nz.org.geonet/2018p961891,WTMC,2018-12-22T21:36:08.421504Z,2018-12-22T21:36:13.840179Z,3.87995786
smi:nz.org.geonet/2018p961891,WAKC,2018-12-22T21:36:09.283695Z,2018-12-22T21:36:15.557950Z,3.87995786
smi:nz.org.geonet/2018p961891,SCAC,2018-12-22T21:36:07.855145Z,2018-12-22T21:36:14.129400Z,3.87995786
smi:nz.org.geonet/2018p961891,AMBC,2018-12-22T21:36:10.810145Z,2018-12-22T21:36:19.223351Z,3.87995786
smi:nz.org.geonet/2016p863733,WAKC,2016-11-15T13:57:13.013053Z,2016-11-15T13:57:18.447340Z,3.880863766
smi:nz.org.geonet/2016p868527,CULC,2016-11-17T08:31:38.813776Z,,3.882807763
smi:nz.org.geonet/2016p868527,WAKC,2016-11-17T08:31:43.532765Z,2016-11-17T08:31:53.544308Z,3.882807763
smi:nz.org.geonet/2016p868527,AMBC,2016-11-17T08:31:45.662597Z,,3.882807763
smi:nz.org.geonet/2016p868527,KPOC,2016-11-17T08:31:49.117511Z,,3.882807763
smi:nz.org.geonet/2021p275880,SHFC,2021-04-13T01:48:53.407440Z,2021-04-13T01:48:55.316827Z,3.885642408
smi:nz.org.geonet/2021p275880,GDLC,2021-04-13T01:48:54.341379Z,,3.885642408
smi:nz.org.geonet/2021p275880,DSLC,2021-04-13T01:48:55.939453Z,,3.885642408
smi:nz.org.geonet/2021p275880,ROLC,2021-04-13T01:48:54.714955Z,,3.885642408
smi:nz.org.geonet/2021p275880,CSTC,2021-04-13T01:48:56.416799Z,,3.885642408
smi:nz.org.geonet/2021p275880,SLRC,2021-04-13T01:48:56.790375Z,,3.885642408
smi:nz.org.geonet/2021p275880,RKAC,2021-04-13T01:48:57.585607Z,2021-04-13T01:49:02.267388Z,3.885642408
smi:nz.org.geonet/2021p275880,LINC,2021-04-13T01:48:57.371493Z,2021-04-13T01:49:01.948460Z,3.885642408
smi:nz.org.geonet/2020p502702,WIGC,2020-07-05T00:00:07.530705Z,2020-07-05T00:00:14.654085Z,3.892525441
smi:nz.org.geonet/2020p502702,CULC,2020-07-05T00:00:08.087368Z,2020-07-05T00:00:15.279242Z,3.892525441
smi:nz.org.geonet/2020p502702,SCAC,N/A,2020-07-05T00:00:17.132482Z,3.892525441
smi:nz.org.geonet/2020p502702,WAKC,N/A,2020-07-05T00:00:19.281068Z,3.892525441
smi:nz.org.geonet/2020p502702,LSRC,2020-07-05T00:00:10.811188Z,2020-07-05T00:00:20.331859Z,3.892525441
smi:nz.org.geonet/2021p750176,LSRC,2021-10-05T13:33:53.433756Z,,3.894138006
smi:nz.org.geonet/2021p750176,WIGC,2021-10-05T13:33:55.374800Z,2021-10-05T13:33:59.360800Z,3.894138006
smi:nz.org.geonet/2021p750176,WAKC,2021-10-05T13:33:55.895584Z,,3.894138006
smi:nz.org.geonet/2021p750176,SCAC,2021-10-05T13:33:57.938659Z,,3.894138006
smi:nz.org.geonet/2021p750176,WTMC,2021-10-05T13:33:59.480981Z,,3.894138006
smi:nz.org.geonet/2021p750176,CSTC,2021-10-05T13:34:02.168156Z,,3.894138006
smi:nz.org.geonet/2021p750176,SWNC,2021-10-05T13:34:03.195447Z,,3.894138006
smi:nz.org.geonet/2021p750176,KPOC,2021-10-05T13:34:03.724658Z,,3.894138006
smi:nz.org.geonet/2021p750176,SHFC,2021-10-05T13:34:04.440649Z,,3.894138006
smi:nz.org.geonet/2021p750176,KOWC,2021-10-05T13:34:04.751950Z,,3.894138006
smi:nz.org.geonet/2021p750176,SMTC,2021-10-05T13:34:05.187770Z,,3.894138006
smi:nz.org.geonet/2016p860796,WIGC,2016-11-14T11:52:29.870258Z,2016-11-14T11:52:31.886276Z,3.895330361
smi:nz.org.geonet/2016p860796,WTMC,2016-11-14T11:52:30.849467Z,2016-11-14T11:52:33.787093Z,3.895330361
smi:nz.org.geonet/2016p860796,CULC,2016-11-14T11:52:31.425472Z,,3.895330361
smi:nz.org.geonet/2016p860796,WAKC,2016-11-14T11:52:35.111905Z,2016-11-14T11:52:40.871957Z,3.895330361
smi:nz.org.geonet/2016p860796,AMBC,2016-11-14T11:52:39.143941Z,2016-11-14T11:52:47.438414Z,3.895330361
smi:nz.org.geonet/2020p507480,HVSC,2020-07-06T18:25:44.174726Z,2020-07-06T18:25:45.242155Z,3.897039693
smi:nz.org.geonet/2020p507480,PRPC,2020-07-06T18:25:44.970716Z,2020-07-06T18:25:47.337940Z,3.897039693
smi:nz.org.geonet/2020p507480,CCCC,2020-07-06T18:25:44.900904Z,2020-07-06T18:25:46.919580Z,3.897039693
smi:nz.org.geonet/2018p812459,WIGC,2018-10-28T14:38:32.453103Z,2018-10-28T14:38:35.110636Z,3.89871188
smi:nz.org.geonet/2018p812459,CULC,2018-10-28T14:38:33.976756Z,2018-10-28T14:38:37.449265Z,3.89871188
smi:nz.org.geonet/2018p812459,WTMC,2018-10-28T14:38:35.146070Z,2018-10-28T14:38:38.689447Z,3.89871188
smi:nz.org.geonet/2018p812459,LSRC,2018-10-28T14:38:37.378398Z,2018-10-28T14:38:43.579309Z,3.89871188
smi:nz.org.geonet/2018p812459,SCAC,2018-10-28T14:38:37.449265Z,2018-10-28T14:38:43.791911Z,3.89871188
smi:nz.org.geonet/2018p812459,WAKC,2018-10-28T14:38:39.008351Z,2018-10-28T14:38:45.528166Z,3.89871188
smi:nz.org.geonet/2018p812459,AMBC,2018-10-28T14:38:41.807619Z,2018-10-28T14:38:51.020400Z,3.89871188
smi:nz.org.geonet/2016p859431,WTMC,2016-11-13T23:45:24.909943Z,2016-11-13T23:45:29.425212Z,3.899321658
smi:nz.org.geonet/2016p859431,WIGC,2016-11-13T23:45:20.637104Z,2016-11-13T23:45:22.455333Z,3.899321658
smi:nz.org.geonet/2016p859431,CULC,2016-11-13T23:45:21.879561Z,2016-11-13T23:45:24.485689Z,3.899321658
smi:nz.org.geonet/2016p859431,WAKC,2016-11-13T23:45:25.182677Z,2016-11-13T23:45:30.455542Z,3.899321658
smi:nz.org.geonet/2016p859431,AMBC,2016-11-13T23:45:29.624892Z,,3.899321658
smi:nz.org.geonet/2019p545576,DSLC,2019-07-21T20:43:29.250459Z,2019-07-21T20:43:34.103283Z,3.900755846
smi:nz.org.geonet/2020p924472,HORC,2020-12-08T01:18:46.599759Z,,3.903729501
smi:nz.org.geonet/2020p924472,SHFC,2020-12-08T01:18:47.721035Z,,3.903729501
smi:nz.org.geonet/2020p924472,GDLC,2020-12-08T01:18:48.297541Z,2020-12-08T01:18:50.418446Z,3.903729501
smi:nz.org.geonet/2020p924472,RKAC,2020-12-08T01:18:50.487203Z,,3.903729501
smi:nz.org.geonet/2020p924472,DSLC,2020-12-08T01:18:50.508359Z,,3.903729501
smi:nz.org.geonet/2020p924472,SLRC,2020-12-08T01:18:51.814752Z,,3.903729501
smi:nz.org.geonet/2020p924472,ROLC,2020-12-08T01:18:52.010447Z,,3.903729501
smi:nz.org.geonet/2020p924472,CSTC,2020-12-08T01:18:52.861982Z,,3.903729501
smi:nz.org.geonet/2020p924472,SBRC,2020-12-08T01:18:52.920161Z,,3.903729501
smi:nz.org.geonet/2020p924472,WSFC,2020-12-08T01:18:53.042471Z,,3.903729501
smi:nz.org.geonet/2020p924472,TPLC,2020-12-08T01:18:53.110567Z,,3.903729501
smi:nz.org.geonet/2020p924472,MSMC,2020-12-08T01:18:53.540681Z,,3.903729501
smi:nz.org.geonet/2020p924472,LINC,2020-12-08T01:18:53.248082Z,,3.903729501
smi:nz.org.geonet/2020p924472,MAYC,2020-12-08T01:18:54.537101Z,,3.903729501
smi:nz.org.geonet/2020p924472,HVSC,2020-12-08T01:18:56.117630Z,,3.903729501
smi:nz.org.geonet/2020p924472,NBLC,2020-12-08T01:18:56.650202Z,,3.903729501
smi:nz.org.geonet/2020p924472,PEEC,2020-12-08T01:18:57.577899Z,,3.903729501
smi:nz.org.geonet/2020p924472,AMBC,2020-12-08T01:18:58.952271Z,,3.903729501
smi:nz.org.geonet/2016p860138,WTMC,2016-11-14T06:01:51.306097Z,2016-11-14T06:01:57.783703Z,3.909893738
smi:nz.org.geonet/2016p860138,WIGC,2016-11-14T06:01:52.007493Z,2016-11-14T06:01:59.186497Z,3.909893738
smi:nz.org.geonet/2016p860138,CULC,2016-11-14T06:01:53.245253Z,2016-11-14T06:02:00.878102Z,3.909893738
smi:nz.org.geonet/2016p860138,WAKC,2016-11-14T06:01:55.349444Z,2016-11-14T06:02:04.921448Z,3.909893738
smi:nz.org.geonet/2016p860138,AMBC,2016-11-14T06:01:57.989996Z,2016-11-14T06:02:09.336125Z,3.909893738
smi:nz.org.geonet/2016p858691,WAKC,2016-11-13T17:10:48.704253Z,2016-11-13T17:10:53.596779Z,3.910031152
smi:nz.org.geonet/2016p858691,AMBC,2016-11-13T17:10:52.824275Z,2016-11-13T17:11:00.497816Z,3.910031152
smi:nz.org.geonet/2016p858691,WTMC,2016-11-13T17:10:47.519746Z,2016-11-13T17:10:51.948770Z,3.910031152
smi:nz.org.geonet/2016p858691,WIGC,2016-11-13T17:10:44.481230Z,2016-11-13T17:10:46.335240Z,3.910031152
smi:nz.org.geonet/2016p881730,WAKC,2016-11-22T05:45:56.099177Z,2016-11-22T05:45:59.611620Z,3.911242118
smi:nz.org.geonet/2016p881730,CULC,2016-11-22T05:45:54.714333Z,,3.911242118
smi:nz.org.geonet/2016p881730,AMBC,2016-11-22T05:45:57.858793Z,,3.911242118
smi:nz.org.geonet/2016p881730,SWNC,2016-11-22T05:46:03.292540Z,,3.911242118
smi:nz.org.geonet/2016p867273,CULC,2016-11-16T21:23:40.163260Z,2016-11-16T21:23:45.349494Z,3.912470725
smi:nz.org.geonet/2016p867273,WAKC,2016-11-16T21:23:44.707768Z,2016-11-16T21:23:52.818569Z,3.912470725
smi:nz.org.geonet/2016p867273,AMBC,2016-11-16T21:23:47.191857Z,,3.912470725
smi:nz.org.geonet/2016p860166,WTMC,2016-11-14T06:16:35.232568Z,2016-11-14T06:16:37.463111Z,3.915703647
smi:nz.org.geonet/2016p860166,WIGC,2016-11-14T06:16:36.923197Z,2016-11-14T06:16:40.124683Z,3.915703647
